52020,82,0,86,8,-6,7,4,94,90,5;
52021,56,5,98,-1,42,-2,42,57,14,4;
52022,56,-1,80,-3,20,-11,24,59,36,4;
52023,49,-4,111,0,50,0,62,62,0,1;
52024,45,-5,76,0,46,12,31,30,0,1;
52025,37,0,78,0,24,6,41,55,14,1;
52026,51,1,83,0,50,-1,32,33,2,1;
52027,49,0,78,0,50,11,29,29,0,1;
52028,56,0,92,0,52,-6,36,40,4,4;
52029,51,1,86,0,50,-4,35,37,2,1;
52030,39,1,81,0,38,0,42,42,0,1;
52031,56,0,83,0,54,-21,27,29,2,1;
52032,49,0,79,0,46,-17,30,32,2,1;
52033,51,-1,81,0,50,-7,30,32,2,1;
52034,37,0,106,5,36,0,69,70,2,1;
52035,37,0,76,0,26,-6,39,50,12,1;
52036,37,0,77,0,6,-24,40,72,32,1;
52037,56,-2,81,0,56,12,25,24,0,1;
52038,41,0,88,0,42,4,47,47,0,1;
52039,44,0,85,0,44,4,41,41,0,1;
52040,44,0,77,0,42,-29,34,36,2,1;
52041,37,0,76,0,24,24,39,52,14,1;
52042,83,0,86,0,-4,-2,4,92,88,5;
52043,43,0,89,3,42,0,46,48,2,1;
52044,82,4,86,0,-6,0,3,94,90,5;
52045,43,-5,77,0,44,19,34,33,0,1;
52046,52,0,82,4,52,0,30,30,0,1;
52047,43,-2,79,0,42,-15,35,37,2,1;
52048,55,0,80,0,-4,5,25,85,60,4;
52049,37,0,107,0,30,3,70,76,6,1;
52050,46,0,82,1,46,1,36,35,0,1;
52051,41,0,86,-3,38,-12,45,47,2,1;
52052,39,-2,100,0,38,0,61,62,0,1;
52053,56,0,107,3,56,0,51,50,0,1;
52054,55,-3,80,-7,-4,21,25,85,60,4;
52055,42,-4,108,0,42,0,66,67,0,1;
52056,44,0,85,0,44,3,41,41,0,1;
52057,37,0,76,0,24,-26,40,53,14,1;
52058,37,0,81,5,36,-4,43,44,2,1;
52059,55,0,79,0,26,15,23,53,30,4;
52060,48,5,77,0,46,0,30,31,2,1;
52061,40,-4,79,0,38,0,39,41,2,1;
52062,55,0,79,0,2,-24,23,76,52,4;
52063,41,2,79,-1,42,8,38,37,0,1;
52064,45,0,77,0,44,-6,31,33,2,1;
52065,48,-2,100,0,46,0,53,54,2,1;
52066,51,-4,77,0,52,17,27,26,0,1;
52067,46,0,76,1,46,1,30,30,0,1;
52068,37,0,77,0,-10,-13,41,88,46,1;
52069,37,0,96,0,20,1,59,75,16,1;
52070,51,2,82,0,52,11,31,30,0,1;
52071,45,0,84,0,44,-8,38,40,2,1;
52072,37,0,76,2,24,26,39,52,14,1;
52073,55,0,79,0,6,-1,23,74,50,4;
52074,48,-3,82,0,46,0,34,35,2,1;
52075,47,1,95,-5,46,0,47,48,0,1;
52076,42,-1,84,1,42,0,43,43,0,1;
52077,37,0,78,0,8,-7,42,70,28,1;
52078,51,1,91,0,52,8,40,39,0,1;
52079,39,4,83,3,38,0,44,44,0,1;
52080,37,0,106,0,30,7,69,75,6,1;
52081,37,0,76,0,18,-15,39,58,18,1;
52082,46,3,86,0,46,2,41,40,0,1;
52083,85,0,88,-29,0,0,3,88,84,5;
52084,37,0,79,0,30,6,42,48,6,1;
52085,46,0,86,0,46,7,40,39,0,1;
52086,55,0,98,2,50,0,42,49,6,4;
52087,80,0,84,1,-42,0,5,128,124,5;
52088,56,0,95,0,46,15,40,49,10,4;
52089,37,0,76,-1,24,1,39,52,14,1;
52090,37,0,76,8,28,26,39,47,8,1;
52091,37,0,80,0,20,15,43,59,16,1;
52092,37,0,104,0,16,-22,67,88,22,1;
52093,41,0,78,0,42,6,37,37,0,1;
52094,37,0,79,2,16,-3,42,63,22,1;
52095,55,10,95,-1,50,0,41,46,6,4;
52096,55,0,78,0,2,-13,23,75,52,4;
52097,51,2,86,0,52,5,35,35,0,1;
52098,55,0,91,-3,-4,8,35,96,60,4;
52099,37,2,80,0,34,20,43,46,4,1;
52100,56,-5,98,0,44,-1,42,54,12,4;
52101,37,0,82,0,34,3,45,48,2,1;
52102,45,-2,86,0,44,-27,41,42,2,1;
52103,49,0,84,0,46,-5,36,38,2,1;
52104,49,0,83,1,50,0,34,34,0,1;
52105,37,0,81,0,8,-3,44,73,28,1;
52106,49,1,84,0,50,1,35,35,0,1;
52107,43,0,80,0,42,-5,37,39,2,1;
52108,37,0,79,0,30,-4,43,48,6,1;
52109,37,0,78,0,-6,0,41,86,44,1;
52110,38,2,90,0,8,15,52,82,30,1;
52111,43,2,78,7,42,0,35,37,2,1;
52112,37,0,92,-4,18,12,55,74,20,1;
52113,107,-5,108,-3,72,4,1,36,34,5;
52114,37,0,83,0,-2,-2,47,86,40,1;
52115,59,0,86,0,56,-29,28,30,2,1;
52116,56,0,77,0,18,19,22,59,38,4;
52117,37,-4,76,0,34,0,39,43,4,1;
52118,47,-3,76,0,46,0,30,30,0,1;
52119,52,2,81,0,52,0,30,30,0,1;
52120,51,5,79,0,50,0,28,30,2,1;
52121,46,1,79,0,46,9,33,32,0,1;
52122,53,0,81,0,54,150,27,26,0,1;
52123,49,-1,86,-4,50,-5,37,37,0,1;
52124,37,0,78,0,10,-6,42,68,26,1;
52125,48,1,86,8,46,0,39,40,2,1;
52126,37,0,78,-2,12,0,42,65,24,1;
52127,49,-1,88,0,50,7,39,39,0,1;
52128,43,0,76,-7,42,0,33,35,2,1;
52129,43,2,84,-1,42,0,41,43,2,1;
52130,49,1,88,0,46,-3,39,41,2,1;
52131,56,0,76,0,-2,5,20,79,58,4;
52132,37,0,78,-1,2,-4,41,75,34,1;
52133,37,0,77,0,34,-3,40,43,2,1;
52134,37,0,81,0,36,-22,43,44,2,1;
52135,107,1,108,2,72,6,1,36,34,5;
52136,55,0,83,-7,54,0,27,28,2,1;
52137,38,5,76,0,36,-11,38,39,2,1;
52138,56,5,97,0,42,2,41,56,14,4;
52139,43,0,81,6,42,-7,37,39,2,1;
52140,55,-1,99,0,46,-23,43,52,8,4;
52141,41,0,82,0,38,-9,41,43,2,1;
52142,37,0,79,0,36,23,42,43,2,1;
52143,37,0,78,0,26,13,41,52,12,1;
52144,48,5,83,8,46,0,35,37,2,1;
52145,78,2,83,3,-40,16,4,124,120,5;
52146,51,0,83,0,52,13,32,31,0,1;
52147,37,0,76,0,30,11,39,45,6,1;
52148,37,0,77,0,36,4,40,41,0,1;
52149,56,0,76,0,-6,22,20,84,64,4;
52150,49,1,85,0,46,-5,36,39,2,1;
52151,38,1,77,1,38,17,39,38,0,1;
52152,37,0,77,0,8,2,40,70,30,1;
52153,54,0,81,-4,54,0,27,27,0,1;
52154,50,1,101,0,50,0,51,52,0,1;
52155,37,1,79,0,34,18,41,45,4,1;
52156,85,0,88,1,6,0,3,83,80,5;
52157,57,2,86,0,56,0,29,30,0,1;
52158,47,2,79,3,46,0,31,32,0,1;
52159,48,0,86,0,46,-2,38,40,2,1;
52160,37,0,84,0,28,15,47,55,8,1;
52161,37,0,80,0,18,3,43,62,18,1;
52162,40,-5,79,0,38,0,39,40,2,1;
52163,44,1,84,-2,42,-18,41,43,2,1;
52164,41,0,80,0,42,11,39,39,0,1;
52165,45,-2,77,0,44,-24,32,34,2,1;
52166,45,0,86,0,44,-20,40,42,2,1;
52167,44,0,78,0,44,18,34,34,0,1;
52168,56,0,107,0,56,26,51,50,0,1;
52169,37,0,77,0,-6,-10,41,85,44,1;
52170,44,4,76,0,44,12,32,32,0,1;
52171,43,5,88,0,42,0,45,46,2,1;
52172,46,3,83,0,46,0,36,36,0,1;
52173,37,0,92,0,20,26,55,71,16,1;
52174,87,3,89,0,8,1,2,81,78,5;
52175,42,0,96,0,42,0,54,55,2,1;
52176,56,0,80,0,-2,-9,24,83,58,4;
52177,54,-2,108,0,54,0,54,53,0,1;
52178,45,0,88,0,44,-28,42,44,2,1;
52179,49,0,82,0,46,-13,33,35,2,1;
52180,56,0,81,5,-2,0,25,83,58,4;
52181,49,0,86,0,46,-20,37,39,2,1;
52182,45,0,85,0,44,-10,40,41,2,1;
52183,39,-3,79,0,38,0,39,40,0,1;
52184,55,5,81,6,54,0,25,26,2,1;
52185,37,0,90,0,34,1,53,57,4,1;
52186,56,0,81,0,-20,-4,25,102,76,4;
52187,37,0,84,0,30,5,47,53,6,1;
52188,37,0,75,-1,26,-9,38,49,10,1;
52189,55,0,77,0,12,-17,22,65,42,4;
52190,55,0,94,3,18,-5,39,76,38,4;
52191,38,1,77,0,38,15,39,38,0,1;
52192,41,0,83,0,42,12,41,41,0,1;
52193,51,0,78,0,50,-13,27,29,2,1;
52194,37,-3,82,-4,34,0,45,48,4,1;
52195,56,0,97,0,46,0,41,50,10,4;
52196,52,-2,83,0,52,0,32,32,0,1;
52197,55,0,92,-5,30,-1,36,61,24,4;
52198,37,0,83,0,12,-13,46,70,24,1;
52199,46,3,93,0,46,2,48,47,0,1;
52200,41,0,79,2,42,2,38,38,0,1;
52201,48,0,82,0,50,24,34,33,0,1;
52202,45,0,85,0,44,-2,40,41,2,1;
52203,51,0,83,0,52,19,31,31,0,1;
52204,44,0,82,0,42,-30,38,41,2,1;
52205,37,0,97,6,36,0,59,60,2,1;
52206,37,-2,77,0,36,-24,39,41,2,1;
52207,37,-2,102,0,36,11,65,66,2,1;
52208,66,-1,109,0,64,0,44,45,0,1;
52209,52,3,79,-5,52,0,28,28,0,1;
52210,37,0,76,0,20,15,39,55,16,1;
52211,62,-1,108,1,60,0,46,49,2,1;
52212,55,-1,79,-5,26,-9,23,53,30,4;
52213,55,0,95,-1,36,-2,39,59,20,4;
52214,37,0,103,0,24,-12,66,80,14,1;
52215,38,11,77,0,28,0,39,48,10,1;
52216,56,0,95,0,52,-11,40,44,4,4;
52217,56,0,86,0,54,-6,30,32,2,1;
52218,45,0,86,-1,46,13,40,39,0,1;
52219,52,0,79,0,52,-11,26,27,0,1;
52220,43,0,85,0,42,-10,42,44,2,1;
52221,83,0,86,-6,-4,-9,3,91,88,5;
52222,44,0,78,0,44,11,34,34,0,1;
52223,37,0,80,0,16,-5,43,65,22,1;
52224,37,0,97,0,20,-8,60,77,16,1;
52225,41,2,76,0,42,3,34,34,0,1;
52226,37,0,77,0,34,-2,41,44,2,1;
52227,37,0,76,-2,36,14,38,39,2,1;
52228,44,3,86,0,42,-20,43,45,2,1;
52229,40,-5,87,0,38,0,47,48,2,1;
52230,47,-4,77,0,46,0,30,31,0,1;
52231,37,0,77,1,36,4,40,41,0,1;
52232,37,0,86,8,36,0,50,50,0,1;
52233,45,0,76,0,44,-1,31,32,2,1;
52234,55,0,97,0,50,-21,41,48,6,4;
52235,53,0,86,0,52,-6,33,34,2,1;
52236,45,-44,79,2,0,0,34,79,44,3;
52237,53,0,80,0,52,-31,27,28,2,1;
52238,37,0,79,0,12,-7,43,66,24,1;
52239,37,0,91,0,10,4,53,81,28,1;
52240,49,5,106,0,46,-3,58,60,2,1;
52241,48,0,86,-1,46,0,38,40,2,1;
52242,42,0,84,-6,42,0,42,43,0,1;
52243,43,0,108,-6,44,18,64,64,0,1;
52244,37,0,95,0,18,5,58,77,20,1;
52245,37,0,77,0,18,3,40,59,18,1;
52246,46,0,88,1,46,7,42,41,0,1;
52247,37,-7,77,0,20,0,40,56,16,1;
52248,85,1,88,0,2,10,3,86,82,5;
52249,83,-3,86,-2,-4,0,3,92,88,5;
52250,43,0,81,-2,42,0,37,39,2,1;
52251,37,0,81,0,18,-2,44,63,18,1;
52252,55,0,93,0,6,-2,37,88,50,4;
52253,42,-1,87,-5,42,-7,45,46,0,1;
52254,59,0,87,0,56,-10,28,30,2,1;
52255,37,0,76,-2,28,-4,39,47,8,1;
52256,58,1,84,0,56,0,26,27,2,1;
52257,55,-1,98,0,42,-12,42,57,14,4;
52258,47,-3,87,0,46,0,40,41,0,1;
52259,49,-3,107,0,46,-30,58,60,2,1;
52260,41,-4,80,0,42,23,39,39,0,1;
52261,37,0,80,0,36,-14,43,44,2,1;
52262,39,-2,81,0,38,0,41,42,0,1;
52263,37,-1,77,0,34,0,40,43,4,1;
52264,37,0,97,-1,24,0,60,73,14,1;
52265,44,0,86,-3,44,-4,42,42,0,1;
52266,84,3,88,0,6,0,4,83,80,5;
52267,56,0,97,4,52,-4,41,45,4,4;
52268,46,0,76,0,46,11,30,30,0,1;
52269,37,0,76,-1,24,-11,39,52,14,1;
52270,38,0,76,0,36,-22,38,40,2,1;
52271,84,-2,88,-6,-2,-11,3,90,88,5;
52272,55,0,77,-7,44,0,22,34,12,4;
52273,56,0,90,3,56,0,33,33,0,1;
52274,51,-1,84,0,52,12,33,32,0,1;
52275,48,5,81,2,46,0,33,34,2,1;
52276,86,5,89,0,2,-1,3,86,84,5;
52277,51,0,87,0,52,26,36,35,0,1;
52278,44,-2,77,0,44,1,34,34,0,1;
52279,38,0,81,0,36,-12,43,44,2,1;
52280,46,-1,89,0,46,0,43,42,0,1;
52281,45,-5,89,4,44,0,44,45,0,1;
52282,56,0,91,0,-4,-6,35,96,62,4;
52283,37,0,76,1,34,0,40,43,2,1;
52284,45,2,76,0,44,-3,31,32,2,1;
52285,37,0,76,0,16,-4,39,61,22,1;
52286,44,-3,76,0,44,0,31,32,0,1;
52287,81,2,83,-8,-6,-968,3,91,88,5;
52288,49,4,83,0,46,-14,34,37,2,1;
52289,41,0,109,5,38,0,68,70,2,1;
52290,51,0,81,2,50,-13,30,32,2,1;
52291,56,1,97,0,50,0,40,48,8,4;
52292,37,0,76,1,34,0,39,43,4,1;
52293,79,0,83,-3,-38,0,4,122,118,5;
52294,37,0,107,0,26,0,69,81,12,1;
52295,55,-5,77,0,-24,0,21,103,82,4;
52296,49,0,88,0,46,-15,40,42,2,1;
52297,43,0,87,7,42,0,44,46,2,1;
52298,42,-6,76,0,42,0,34,35,2,1;
52299,47,2,79,0,46,0,32,33,0,1;
52300,37,0,80,0,30,-24,43,49,6,1;
52301,57,3,81,0,56,0,25,24,0,1;
52302,56,1,80,0,54,-30,24,26,2,1;
52303,82,5,86,0,-6,0,3,94,90,5;
52304,55,0,93,0,0,-16,38,93,56,4;
52305,49,1,78,0,50,7,29,29,0,1;
52306,45,0,81,-1,44,-3,36,37,2,1;
52307,55,0,95,0,42,-24,40,54,14,4;
52308,56,0,96,0,54,-11,40,42,2,1;
52309,56,0,92,0,46,-19,36,46,10,4;
52310,47,0,77,0,46,0,30,30,0,1;
52311,37,0,81,0,24,18,44,57,14,1;
52312,37,0,78,0,12,-12,42,65,24,1;
52313,37,0,82,1,20,9,45,61,16,1;
52314,57,-4,86,0,56,0,30,30,0,1;
52315,55,0,99,2,50,15,43,49,6,4;
52316,43,0,84,-1,42,0,42,43,2,1;
52317,41,0,77,0,42,25,37,36,0,1;
52318,102,0,103,1,70,-8,1,33,32,5;
52319,85,0,88,-45,0,0,3,88,84,5;
52320,42,0,83,5,42,0,41,41,0,1;
52321,48,-1,81,0,46,0,33,34,2,1;
52322,104,0,106,0,72,11,1,33,32,5;
52323,56,0,81,0,-4,27,25,86,62,4;
52324,37,0,82,0,36,16,45,46,2,1;
52325,38,0,106,0,38,3,68,67,0,1;
52326,43,1,83,2,42,0,40,42,2,1;
52327,46,4,93,0,46,0,47,47,0,1;
52328,51,0,83,0,52,0,32,32,0,1;
52329,37,0,77,0,16,-22,40,62,22,1;
52330,37,0,78,0,-4,-16,41,83,42,1;
52331,55,0,77,0,10,-11,21,66,46,4;
52332,56,0,95,0,50,-20,40,46,6,4;
52333,56,0,96,0,54,-1,40,42,2,1;
52334,42,1,81,0,42,0,40,40,0,1;
52335,59,0,86,1,60,11,28,27,0,1;
52336,37,0,104,0,26,13,66,78,12,1;
52337,41,0,77,0,42,23,37,36,0,1;
52338,55,0,83,0,-28,-1,27,111,84,4;
52339,37,0,75,0,28,-11,38,46,8,1;
52340,37,0,96,1,10,0,59,86,28,1;
52341,37,0,95,0,26,-5,58,70,12,1;
52342,44,0,80,-5,42,-10,36,39,2,1;
52343,41,-1,88,0,42,10,47,46,0,1;
52344,36,-4,77,0,36,0,41,41,0,1;
52345,37,-5,76,0,28,0,40,48,8,1;
52346,49,-5,87,0,46,-20,38,41,2,1;
52347,37,0,95,0,18,24,58,77,18,1;
52348,55,2,85,0,54,0,30,31,2,1;
52349,48,0,86,5,46,0,38,40,2,1;
52350,37,0,79,-1,16,-1,43,64,22,1;
52351,49,0,85,-1,50,6,36,36,0,1;
52352,56,0,92,0,56,7,36,35,0,1;
52353,37,0,75,-4,30,0,38,44,6,1;
52354,37,0,77,0,38,29,39,38,0,1;
52355,44,4,83,-2,44,1,38,39,0,1;
52356,37,0,77,0,30,-28,41,46,6,1;
52357,47,0,79,-2,46,0,32,32,0,1;
52358,41,2,79,0,42,13,38,37,0,1;
52359,46,0,81,-7,46,1,35,35,0,1;
52360,37,0,77,0,20,-25,40,56,16,1;
52361,55,0,78,-3,8,-8,23,70,48,4;
52362,56,0,90,0,56,7,34,33,0,1;
52363,50,0,78,1,50,0,28,29,0,1;
52364,41,0,76,-1,42,23,35,35,0,1;
52365,55,-3,98,0,44,-25,42,54,12,4;
52366,55,0,93,4,54,0,37,39,2,1;
52367,37,-1,77,0,36,-24,40,41,2,1;
52368,55,0,77,0,-24,21,21,103,82,4;
52369,44,3,78,0,44,0,34,34,0,1;
52370,41,1,90,2,42,8,48,48,0,1;
52371,47,-2,85,0,46,0,38,39,0,1;
52372,44,2,81,0,44,9,38,37,0,1;
52373,38,1,106,0,36,-19,68,70,2,1;
52374,39,0,79,1,38,0,41,41,0,1;
52375,37,0,77,-5,8,0,40,69,28,1;
52376,45,-4,84,0,44,-17,38,40,2,1;
52377,106,-2,107,-7,70,0,1,37,36,5;
52378,56,0,81,6,-10,-7,25,92,66,4;
52379,81,4,84,0,-24,0,3,110,106,5;
52380,37,0,106,0,16,-27,69,90,22,1;
52381,46,-1,86,-5,46,-8,40,39,0,1;
52382,56,-1,96,6,54,-21,40,42,2,1;
52383,37,0,76,-7,28,5,39,47,8,1;
52384,37,0,77,0,36,7,40,41,2,1;
52385,55,0,78,0,2,-7,23,75,52,4;
52386,41,-1,108,0,42,8,67,67,0,1;
52387,56,2,79,0,56,18,24,23,0,1;
52388,46,0,83,-5,46,8,37,36,0,1;
52389,45,0,82,1,44,-7,37,38,2,1;
52390,37,0,79,5,36,-15,42,43,2,1;
52391,46,2,86,0,46,7,41,40,0,1;
52392,37,0,75,0,36,-11,37,39,2,1;
52393,37,0,79,0,10,-16,42,68,26,1;
52394,56,3,76,0,-18,-3,20,94,74,4;
52395,48,2,78,0,46,0,30,32,2,1;
52396,55,0,77,0,24,-26,21,54,32,4;
52397,41,-3,81,0,38,-24,41,43,2,1;
52398,41,1,106,0,42,31,65,65,0,1;
52399,37,0,94,-7,12,0,57,81,24,1;
52400,38,0,93,0,34,27,55,59,4,1;
52401,58,0,86,0,56,-2,27,29,2,1;
52402,55,0,77,0,-24,-11,21,103,82,4;
52403,48,0,81,5,46,0,32,34,2,1;
52404,47,0,90,4,46,0,42,43,0,1;
52405,40,3,77,0,38,0,38,39,2,1;
52406,80,-5,84,0,-20,0,4,105,100,5;
52407,43,-4,86,0,44,14,42,42,0,1;
52408,59,0,84,0,60,14,25,24,0,1;
52409,55,-1,98,0,44,18,42,54,12,4;
52410,37,0,83,0,0,-10,46,83,36,1;
52411,49,0,95,0,46,-3,47,49,2,1;
52412,56,0,81,0,-14,13,25,97,72,4;
52413,56,0,97,0,44,27,41,53,12,4;
52414,40,0,77,-5,38,0,38,39,2,1;
52415,56,-1,95,0,56,3,40,39,0,1;
52416,37,0,76,2,36,0,39,39,0,1;
52417,83,0,86,0,-4,-7,4,92,88,5;
52418,58,5,81,0,56,0,23,24,2,1;
52419,55,-4,87,0,54,-5,32,33,2,1;
52420,72,-38,107,0,62,5,35,45,10,3;
52421,46,0,81,-4,46,0,35,34,0,1;
52422,59,1,86,0,60,23,28,27,0,1;
52423,45,0,79,0,46,7,33,32,0,1;
52424,47,1,78,-1,46,0,31,32,0,1;
52425,55,0,79,-1,-4,10,24,85,60,4;
52426,41,1,77,0,42,31,36,35,0,1;
52427,46,0,109,0,44,-17,64,66,2,1;
52428,47,-5,77,0,46,0,30,31,0,1;
52429,37,0,79,0,12,-23,43,66,24,1;
52430,40,2,79,8,38,0,38,40,2,1;
52431,55,0,77,0,10,13,22,67,46,4;
52432,48,4,79,1,46,0,31,32,2,1;
52433,41,0,86,0,42,3,45,45,0,1;
52434,82,0,86,0,-10,31,3,96,92,5;
52435,55,0,95,0,44,-13,40,51,12,4;
52436,51,-5,79,0,50,-18,28,30,2,1;
52437,49,0,95,5,46,-21,47,49,2,1;
52438,37,0,94,0,8,-6,57,86,30,1;
52439,79,0,83,2,-46,0,5,130,126,5;
52440,56,4,99,4,42,-1,43,57,14,4;
52441,44,0,108,0,44,10,64,64,0,1;
52442,37,0,108,4,36,0,71,71,0,1;
52443,45,-1,79,-3,44,-7,33,35,2,1;
52444,56,0,95,0,44,17,40,51,12,4;
52445,37,0,75,0,34,6,38,41,2,1;
52446,38,0,78,4,38,0,40,39,0,1;
52447,43,0,79,-2,42,-5,35,37,2,1;
52448,102,0,103,2,70,-2,1,33,32,5;
52449,80,-3,84,-8,-40,3,4,125,122,5;
52450,43,-3,76,0,44,12,33,32,0,1;
52451,57,-1,80,0,56,0,23,23,0,1;
52452,37,0,81,0,26,-6,44,55,10,1;
52453,56,0,97,0,50,31,40,48,8,4;
52454,49,1,78,0,50,0,29,29,0,1;
52455,84,0,88,-1,6,-3,5,83,78,5;
52456,37,0,104,0,20,11,67,84,16,1;
52457,49,0,95,3,50,4,46,46,0,1;
52458,39,-3,108,0,38,0,68,69,0,1;
52459,55,0,97,1,38,0,41,58,16,4;
52460,37,0,81,-4,26,-9,45,55,10,1;
52461,106,-2,107,-3,72,0,1,35,34,5;
52462,44,0,76,-1,44,0,32,32,0,1;
52463,37,0,90,0,28,-6,53,62,8,1;
52464,43,0,81,7,42,-1,38,40,2,1;
52465,56,5,98,0,42,-7,42,57,14,4;
52466,37,0,78,0,24,29,41,55,14,1;
52467,49,2,80,0,50,2,31,31,0,1;
52468,37,0,76,-7,36,4,40,40,0,1;
52469,80,0,84,0,-40,17,4,125,122,5;
52470,49,-3,85,0,46,-26,36,39,2,1;
52471,57,4,82,1,56,0,25,25,0,1;
52472,46,3,86,0,46,5,41,40,0,1;
52473,55,0,82,0,-40,-2,26,123,96,4;
52474,56,0,78,0,12,-13,22,65,42,4;
52475,102,0,102,0,70,-5,1,33,32,5;
52476,43,0,79,-2,42,-30,36,38,2,1;
52477,45,0,84,-4,44,0,40,41,0,1;
52478,43,0,81,0,42,-22,37,39,2,1;
52479,38,2,77,1,36,-18,39,41,2,1;
52480,53,0,86,1,54,2,33,32,0,1;
52481,44,0,86,-4,44,2,42,42,0,1;
52482,40,-1,108,0,38,0,68,69,2,1;
52483,49,0,87,-1,46,-15,38,41,2,1;
52484,45,-1,81,0,44,-24,35,37,2,1;
52485,37,0,78,-4,0,0,42,78,36,1;
52486,39,2,79,-3,38,-5,41,41,0,1;
52487,40,-3,77,0,38,0,36,38,2,1;
52488,56,0,77,0,-6,-24,21,85,64,4;
52489,45,-1,79,0,44,0,35,35,0,1;
52490,37,0,77,0,-12,5,40,90,50,1;
52491,56,0,92,0,0,9,36,92,56,4;
52492,42,-5,81,0,42,0,39,40,2,1;
52493,55,0,81,0,-22,-15,26,105,78,4;
52494,45,0,85,0,46,22,40,39,0,1;
52495,81,0,84,0,-18,19,4,103,98,5;
52496,56,1,95,0,54,-1,40,41,2,1;
52497,43,0,82,0,42,-16,39,41,2,1;
52498,56,-4,97,0,54,0,41,42,2,1;
52499,37,0,81,2,20,0,44,60,16,1;
52500,42,1,87,0,42,0,45,46,0,1;
52501,43,-4,77,0,44,19,34,34,0,1;
52502,42,5,76,-3,42,0,35,35,0,1;
52503,37,-4,77,0,38,5,39,38,0,1;
52504,37,2,77,0,36,0,40,41,0,1;
52505,37,0,78,2,34,30,41,45,4,1;
52506,53,-3,108,0,54,0,55,54,0,1;
52507,52,-1,88,1,52,-7,35,36,0,1;
52508,41,0,83,5,38,-10,42,44,2,1;
52509,37,0,77,0,26,8,40,51,10,1;
52510,57,0,79,-7,56,0,22,22,0,1;
52511,46,0,83,-4,46,6,37,36,0,1;
52512,51,-1,80,0,50,-10,29,31,2,1;
52513,46,1,78,0,46,13,32,32,0,1;
52514,48,-1,84,0,46,0,37,38,2,1;
52515,51,-1,109,0,50,-6,59,60,2,1;
52516,37,0,76,-7,28,0,40,48,8,1;
52517,46,0,87,-2,46,-3,41,41,0,1;
52518,46,0,88,1,46,13,42,41,0,1;
52519,48,0,86,0,46,-7,38,40,2,1;
52520,38,0,77,0,36,-23,39,41,2,1;
52521,55,0,97,0,46,-8,41,50,8,4;
52522,56,-4,83,0,56,7,27,26,0,1;
52523,42,-4,82,0,42,0,39,41,2,1;
52524,37,0,76,0,26,0,39,50,10,1;
52525,45,5,76,1,46,30,31,30,0,1;
52526,39,-2,79,0,38,0,41,41,0,1;
52527,49,3,84,0,50,6,35,35,0,1;
52528,55,0,95,0,52,-20,40,44,4,4;
52529,37,0,97,-3,18,-3,60,79,18,1;
52530,53,0,81,0,52,-11,28,30,2,1;
52531,44,0,83,0,42,-11,40,42,2,1;
52532,40,3,93,-3,38,0,54,55,2,1;
52533,49,-1,86,0,46,-22,37,39,2,1;
52534,56,0,97,0,52,20,41,46,4,4;
52535,41,0,82,-1,42,24,41,41,0,1;
52536,37,0,81,0,28,9,44,52,8,1;
52537,55,0,96,0,38,-20,41,57,16,4;
52538,54,-2,79,0,54,0,25,24,0,1;
52539,37,0,76,0,28,27,40,48,8,1;
52540,37,0,77,0,16,18,40,61,22,1;
52541,37,0,76,4,34,5,40,43,2,1;
52542,46,2,80,0,44,-29,34,36,2,1;
52543,48,0,84,0,46,-1,36,38,2,1;
52544,37,0,82,0,-2,5,45,85,40,1;
52545,41,0,84,0,42,31,44,43,0,1;
52546,79,0,83,0,-30,5,4,114,110,5;
52547,37,0,78,0,16,-3,42,63,22,1;
52548,37,0,83,8,34,0,46,49,2,1;
52549,56,3,85,0,56,1,29,28,0,1;
52550,54,0,84,4,54,0,31,30,0,1;
52551,51,-2,78,0,52,6,27,26,0,1;
52552,51,-1,84,0,50,-30,33,35,2,1;
52553,38,2,76,0,38,10,38,37,0,1;
52554,37,-4,77,0,36,-24,39,41,2,1;
52555,37,0,77,0,38,6,39,38,0,1;
52556,42,2,90,0,42,0,48,49,2,1;
52557,49,0,106,-7,50,11,57,57,0,1;
52558,56,1,87,3,56,0,31,30,0,1;
52559,50,0,83,6,50,0,33,34,2,1;
52560,54,-2,81,0,54,0,26,26,0,1;
52561,41,-5,77,0,42,13,37,36,0,1;
52562,54,-2,81,0,54,0,27,27,0,1;
52563,37,0,82,0,-4,-19,45,87,42,1;
52564,43,0,86,-1,42,-2,43,45,2,1;
52565,56,0,96,-5,52,22,40,44,4,4;
52566,37,0,77,0,34,-58,41,44,2,1;
52567,53,0,84,0,52,-10,31,32,2,1;
52568,37,0,86,-3,36,0,49,50,0,1;
52569,49,-1,106,0,50,0,57,57,0,1;
52570,41,1,76,-1,38,0,35,37,2,1;
52571,55,0,78,0,12,26,23,65,42,4;
52572,44,-3,86,0,44,0,42,42,0,1;
52573,49,1,77,0,46,-6,29,31,2,1;
52574,50,-5,84,0,50,0,33,35,2,1;
52575,53,0,81,3,54,16,28,26,0,1;
52576,37,0,76,0,36,22,40,40,0,1;
52577,45,0,83,-2,46,30,37,36,0,1;
52578,42,-5,86,2,42,0,44,45,2,1;
52579,42,0,86,0,42,0,44,45,0,1;
52580,37,0,77,0,16,6,41,62,22,1;
52581,53,-1,86,2,54,0,32,32,0,1;
52582,42,3,77,0,42,0,35,35,0,1;
52583,37,0,77,-2,34,-1,40,43,2,1;
